year,rank,title,artist,lyrics_raw,lyrics_url,lyrics_clean,lines,tokens,vader,fk_grade,ttr,repetition_ratio,compressibility,is_top5
1999,77,White Horse,Chris Stapleton,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,78,Lil Boo Thang,Paul Russell,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,79,Good Good,"Usher,Summer Walker&21 Savage",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,80,Act II: Date @ 8,4batz FeaturingDrake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,81,High Road,Koe Wetzel&jessie murph,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,82,Monaco,Bad Bunny,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,83,IDGAF,DrakeFeaturing Yeat,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,84,Burn It Down,Parker McCollum,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,85,Fukumean,Gunna,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,86,Taste,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,87,Where It Ends,Bailey Zimmerman,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,88,FTCU,Nicki Minaj,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,89,Wildflower,Billie Eilish,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,90,World On Fire,Nate Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,91,On My Mama,Victoria Monet,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,92,"Yes, And?",Ariana Grande,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,93,Exes,Tate McRae,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,94,A Holly Jolly Christmas,Burl Ives,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,95,Wind Up Missin' You,Tucker Wetmore,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,96,Bulletproof,Nate Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,97,FE!N,Travis ScottFeaturingPlayboi Carti,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,98,The Painter,Cody Johnson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,99,Down Bad,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
1999,100,Dance The Night,Dua Lipa,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,1,Lose Control,Teddy Swims,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2000,2,A Bar Song (Tipsy),Shaboozey,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2000,3,Beautiful Things,Benson Boone,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2000,4,I Had Some Help,Post MaloneFeaturingMorgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2000,5,Lovin On Me,Jack Harlow,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2000,6,Not Like Us,Kendrick Lamar,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,7,Espresso,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,8,Million Dollar Baby,Tommy Richman,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,9,I Remember Everything,Zach BryanFeaturingKacey Musgraves,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,10,Too Sweet,Hozier,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,11,Stick Season,Noah Kahan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,12,Cruel Summer,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,13,Greedy,Tate McRae,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,14,Like That,"Future,Metro Boomin&Kendrick Lamar",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,15,Birds Of A Feather,Billie Eilish,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,16,Please Please Please,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,17,Agora Hills,Doja Cat,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,18,"Good Luck, Babe!",Chappell Roan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,19,Saturn,SZA,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,20,Snooze,SZA,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,21,Paint The Town Red,Doja Cat,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,22,Fortnight,Taylor SwiftFeaturingPost Malone,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,23,Fast Car,Luke Combs,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,24,Water,Tyla,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,25,Feather,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,26,We Can't Be Friends (Wait For Your Love),Ariana Grande,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,27,Austin,Dasha,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,28,Last Night,Morgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,29,Cowgirls,Morgan WallenFeaturingERNEST,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,30,Pink Skies,Zach Bryan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,31,Thinkin' Bout Me,Morgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,32,Texas Hold 'Em,Beyonce,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,33,Is It Over Now? (Taylor's Version) [From The Vault],Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,34,Miles On It,Marshmello &Kane Brown,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,35,I Can Do It With A Broken Heart,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,36,Wild Ones,jessie murph&Jelly Roll,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,37,Ain't No Love In Oklahoma,Luke Combs,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,38,Carnival,¥$: Ye &Ty Dolla $ignFeaturingRich The Kid&Playboi Carti,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,39,Houdini,Eminem,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,40,Wanna Be,Glorilla&Megan Thee Stallion,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,41,Slow It Down,Benson Boone,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,42,Redrum,21 Savage,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,43,Houdini,Dua Lipa,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,44,Yeah Glo!,Glorilla,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,45,Rich Baby Daddy,DrakeFeaturingSexyy Red&SZA,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,46,What Was I Made For?,Billie Eilish,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,47,End Of Beginning,Djo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,48,Lunch,Billie Eilish,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,49,Never Lose Me,Flo Milli,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,50,Lies Lies Lies,Morgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,51,Type Shit,"Future,Metro Boomin,Travis Scott&Playboi Carti",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,52,Gata Only,FloyyMenor X Cris Mj,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,53,Hot To Go!,Chappell Roan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,54,All I Want For Christmas Is You,Mariah Carey,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,55,Get It Sexyy,Sexyy Red,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,56,Made For Me,muni long,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,57,Vampire,Olivia Rodrigo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,58,Whatever She Wants,Bryson Tiller,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,59,Rockin' Around The Christmas Tree,Brenda Lee,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,60,Pretty Little Poison,Warren Zeiders,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,61,First Person Shooter,DrakeFeaturingJ. Cole,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,62,Die With A Smile,Lady Gaga&Bruno Mars,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,63,I Like The Way You Kiss Me,Artemas,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,64,Need A Favor,Jelly Roll,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,65,Save Me,Jelly RollWithLainey Wilson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,66,Euphoria,Kendrick Lamar,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,67,Truck Bed,HARDY,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,68,Jingle Bell Rock,Bobby Helms,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,69,Flowers,Miley Cyrus,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,70,Where The Wild Things Are,Luke Combs,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,71,Everybody,Nicki MinajFeaturingLil Uzi Vert,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,72,La Diabla,Xavi,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,73,Stargazing,Myles Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,74,Last Christmas,Wham!,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,75,I Am Not Okay,Jelly Roll,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,76,Pour Me A Drink,Post MaloneFeaturingBlake Shelton,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,77,White Horse,Chris Stapleton,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,78,Lil Boo Thang,Paul Russell,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,79,Good Good,"Usher,Summer Walker&21 Savage",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,80,Act II: Date @ 8,4batz FeaturingDrake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,81,High Road,Koe Wetzel&jessie murph,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,82,Monaco,Bad Bunny,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,83,IDGAF,DrakeFeaturing Yeat,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,84,Burn It Down,Parker McCollum,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,85,Fukumean,Gunna,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,86,Taste,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,87,Where It Ends,Bailey Zimmerman,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,88,FTCU,Nicki Minaj,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,89,Wildflower,Billie Eilish,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,90,World On Fire,Nate Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,91,On My Mama,Victoria Monet,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,92,"Yes, And?",Ariana Grande,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,93,Exes,Tate McRae,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,94,A Holly Jolly Christmas,Burl Ives,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,95,Wind Up Missin' You,Tucker Wetmore,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,96,Bulletproof,Nate Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,97,FE!N,Travis ScottFeaturingPlayboi Carti,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,98,The Painter,Cody Johnson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,99,Down Bad,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2000,100,Dance The Night,Dua Lipa,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,1,Lose Control,Teddy Swims,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2001,2,A Bar Song (Tipsy),Shaboozey,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2001,3,Beautiful Things,Benson Boone,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2001,4,I Had Some Help,Post MaloneFeaturingMorgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2001,5,Lovin On Me,Jack Harlow,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2001,6,Not Like Us,Kendrick Lamar,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,7,Espresso,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,8,Million Dollar Baby,Tommy Richman,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,9,I Remember Everything,Zach BryanFeaturingKacey Musgraves,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,10,Too Sweet,Hozier,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,11,Stick Season,Noah Kahan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,12,Cruel Summer,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,13,Greedy,Tate McRae,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,14,Like That,"Future,Metro Boomin&Kendrick Lamar",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,15,Birds Of A Feather,Billie Eilish,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,16,Please Please Please,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,17,Agora Hills,Doja Cat,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,18,"Good Luck, Babe!",Chappell Roan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,19,Saturn,SZA,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,20,Snooze,SZA,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,21,Paint The Town Red,Doja Cat,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,22,Fortnight,Taylor SwiftFeaturingPost Malone,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,23,Fast Car,Luke Combs,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,24,Water,Tyla,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,25,Feather,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,26,We Can't Be Friends (Wait For Your Love),Ariana Grande,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,27,Austin,Dasha,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,28,Last Night,Morgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,29,Cowgirls,Morgan WallenFeaturingERNEST,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,30,Pink Skies,Zach Bryan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,31,Thinkin' Bout Me,Morgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,32,Texas Hold 'Em,Beyonce,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,33,Is It Over Now? (Taylor's Version) [From The Vault],Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,34,Miles On It,Marshmello &Kane Brown,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,35,I Can Do It With A Broken Heart,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,36,Wild Ones,jessie murph&Jelly Roll,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,37,Ain't No Love In Oklahoma,Luke Combs,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,38,Carnival,¥$: Ye &Ty Dolla $ignFeaturingRich The Kid&Playboi Carti,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,39,Houdini,Eminem,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,40,Wanna Be,Glorilla&Megan Thee Stallion,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,41,Slow It Down,Benson Boone,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,42,Redrum,21 Savage,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,43,Houdini,Dua Lipa,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,44,Yeah Glo!,Glorilla,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,45,Rich Baby Daddy,DrakeFeaturingSexyy Red&SZA,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,46,What Was I Made For?,Billie Eilish,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,47,End Of Beginning,Djo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,48,Lunch,Billie Eilish,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,49,Never Lose Me,Flo Milli,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,50,Lies Lies Lies,Morgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,51,Type Shit,"Future,Metro Boomin,Travis Scott&Playboi Carti",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,52,Gata Only,FloyyMenor X Cris Mj,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,53,Hot To Go!,Chappell Roan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,54,All I Want For Christmas Is You,Mariah Carey,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,55,Get It Sexyy,Sexyy Red,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,56,Made For Me,muni long,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,57,Vampire,Olivia Rodrigo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,58,Whatever She Wants,Bryson Tiller,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,59,Rockin' Around The Christmas Tree,Brenda Lee,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,60,Pretty Little Poison,Warren Zeiders,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,61,First Person Shooter,DrakeFeaturingJ. Cole,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,62,Die With A Smile,Lady Gaga&Bruno Mars,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,63,I Like The Way You Kiss Me,Artemas,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,64,Need A Favor,Jelly Roll,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,65,Save Me,Jelly RollWithLainey Wilson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,66,Euphoria,Kendrick Lamar,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,67,Truck Bed,HARDY,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,68,Jingle Bell Rock,Bobby Helms,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,69,Flowers,Miley Cyrus,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,70,Where The Wild Things Are,Luke Combs,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,71,Everybody,Nicki MinajFeaturingLil Uzi Vert,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,72,La Diabla,Xavi,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,73,Stargazing,Myles Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,74,Last Christmas,Wham!,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,75,I Am Not Okay,Jelly Roll,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,76,Pour Me A Drink,Post MaloneFeaturingBlake Shelton,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,77,White Horse,Chris Stapleton,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,78,Lil Boo Thang,Paul Russell,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,79,Good Good,"Usher,Summer Walker&21 Savage",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,80,Act II: Date @ 8,4batz FeaturingDrake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,81,High Road,Koe Wetzel&jessie murph,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,82,Monaco,Bad Bunny,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,83,IDGAF,DrakeFeaturing Yeat,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,84,Burn It Down,Parker McCollum,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,85,Fukumean,Gunna,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,86,Taste,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,87,Where It Ends,Bailey Zimmerman,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,88,FTCU,Nicki Minaj,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,89,Wildflower,Billie Eilish,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,90,World On Fire,Nate Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,91,On My Mama,Victoria Monet,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,92,"Yes, And?",Ariana Grande,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,93,Exes,Tate McRae,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,94,A Holly Jolly Christmas,Burl Ives,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,95,Wind Up Missin' You,Tucker Wetmore,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,96,Bulletproof,Nate Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,97,FE!N,Travis ScottFeaturingPlayboi Carti,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,98,The Painter,Cody Johnson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,99,Down Bad,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2001,100,Dance The Night,Dua Lipa,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,1,Lose Control,Teddy Swims,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2002,2,A Bar Song (Tipsy),Shaboozey,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2002,3,Beautiful Things,Benson Boone,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2002,4,I Had Some Help,Post MaloneFeaturingMorgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2002,5,Lovin On Me,Jack Harlow,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2002,6,Not Like Us,Kendrick Lamar,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,7,Espresso,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,8,Million Dollar Baby,Tommy Richman,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,9,I Remember Everything,Zach BryanFeaturingKacey Musgraves,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,10,Too Sweet,Hozier,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,11,Stick Season,Noah Kahan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,12,Cruel Summer,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,13,Greedy,Tate McRae,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,14,Like That,"Future,Metro Boomin&Kendrick Lamar",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,15,Birds Of A Feather,Billie Eilish,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,16,Please Please Please,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,17,Agora Hills,Doja Cat,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,18,"Good Luck, Babe!",Chappell Roan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,19,Saturn,SZA,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,20,Snooze,SZA,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,21,Paint The Town Red,Doja Cat,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,22,Fortnight,Taylor SwiftFeaturingPost Malone,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,23,Fast Car,Luke Combs,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,24,Water,Tyla,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,25,Feather,Sabrina Carpenter,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,26,We Can't Be Friends (Wait For Your Love),Ariana Grande,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,27,Austin,Dasha,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,28,Last Night,Morgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,29,Cowgirls,Morgan WallenFeaturingERNEST,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,30,Pink Skies,Zach Bryan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,31,Thinkin' Bout Me,Morgan Wallen,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,32,Texas Hold 'Em,Beyonce,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,33,Is It Over Now? (Taylor's Version) [From The Vault],Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,34,Miles On It,Marshmello &Kane Brown,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,35,I Can Do It With A Broken Heart,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,36,Wild Ones,jessie murph&Jelly Roll,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,37,Ain't No Love In Oklahoma,Luke Combs,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,38,Carnival,¥$: Ye &Ty Dolla $ignFeaturingRich The Kid&Playboi Carti,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,39,Houdini,Eminem,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,40,Wanna Be,Glorilla&Megan Thee Stallion,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,41,Slow It Down,Benson Boone,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,42,Redrum,21 Savage,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,43,Houdini,Dua Lipa,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,44,Yeah Glo!,Glorilla,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2002,45,Rich Baby Daddy,DrakeFeaturingSexyy Red&SZA,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
